image,text
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090488393002176512g.png,I laughed at them for bi monthly payment for last years EDC. Guess they stepped up their game for 2019. https://t.co/GgQAS2kbRs
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090490181398884352g.png,"Argument ensues because I say I’m taking Dinah Madani over Misty Knight. In my own home.... like, niggah !? https://t.co/TShstJz5mI"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090492494905630720g.png,"‘Bukas Na Puso’ meaning ‘Open Heart’ in Tagalog, is a new photo project by emerging visual artist Bianca Recuenco. The project wraps vulnerability and the fluidity of identity in the warmth of the Philippines. Interview by Jen Louie Full feature here: https://t.co/zsrk0rrFCR https://t.co/oud1RVo08D"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090499037667704832g.png,READ ALL THESE SCREEN CAPS. WHETHER YOU ARE ON TRUMP N TRUMP SIDE VS MORRIS ROBERTS APPEAL TO THE AMERICAN PUBLIC. FOR A FREELANCE DEAL. OR NEW OR 4% GENTILE QUEER WHO WANTS SUICIDE. MANY POSTS. TOO MUCH TO TRANSFER. THIS IS TO MY COUNCIL. 1 OF MANY SCROLL AROUND. WHY CARS SUCK. https://t.co/ZSo3cz8c9Y
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090510468467154944g.png,"@TarekFatah @sagodsell I realized only recently how toxic Islam is. This confirms it. I wish our leaders would take their blinders off and take this threat seriously. But the libtards try to shove political correctness down our throats by crying, Islamophobia! Islamophobia is not racism - far from it. https://t.co/kxdCQONKoJ"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090515588248567808g.png,Two children do a traditional #Peruvian #Dance during the Matices Criollos Peruvian Cultural Festival In #Portland OR’s Multnomah Village #PDX #travel https://t.co/39bZ2AcyuE… https://t.co/6QoKOItRIz
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090523308720701440g.png,Live tonight in encino at 1 of 2 Armenian Schools where someone hung Turkish Flags. LAPD investigating it as a hate crime. https://t.co/keucpERJKA
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090528986902470656g.png,@xxaaj_ @vivisantii I’m a 6’2 Mexican lol https://t.co/sNU8y75MHb
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090557131135377408g.png,@RossGee_ Nigga that’s nothing https://t.co/BlUwtirI8I
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090561480871866369g.png,#Deliciousness Chinese Sichuan foods 👍 Legacy x 75 Plano 😍 https://t.co/Roq5EAeodo
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090576598741499907g.png,Y’all really acting like jay-z finna drop jay park as if black men haven’t been letting all these little non-black candy headed ass rappers get away with saying nigga and wearing dreads https://t.co/kZjLUY7XW5
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090579069350150144g.png,@JimCantore absolute #DeepFreeze here in Sioux Falls SD with our waterfall completely solid! Still got water flowing! @StevePetyerak @ToddBorekWx @TWCChrisBruin https://t.co/ibqgVnOXs6
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090582509354708993g.png,@realDonaldTrump You and your racist cult aren't getting your little wall. It's over. #MakeMordorGreatAgain #MMGA https://t.co/EVb7Q8oxx9
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090589152251428865g.png,"""Oh f*me your lady friend got a voice /Put a lid on her Turkish, before she gets bitten and you don't wanna get bitten. Do you sweetheart?/you're on thin f'*in ice, my pedigree chums."" And 'the law', shall be under you, when it breaks. 🙏 #Snatch No one should be above the law. https://t.co/ZZKSesH6Pz"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090592055263408128g.png,brojuice @MikeTaylorShow the pelicans have a trans-player...were you reaching for transcendent? https://t.co/4vCavIO3hC
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090599495816146945g.png,"Due to extreme cold, @KPDSB_Schools buses are cxl’d for WED JAN 30, 2019 in Kenora/Sioux Narrows, Dryden/Vermilion Bay, Red Lake/Ear Falls, Sioux Lookout, &amp; Ignace, as well as the hwy bus from Upsala-Ignace. Buses in Pickle Lake &amp; Upsala local are running. Schools are open! https://t.co/hXtqW4JmJd"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090603442052177920g.png,Heidi (daughter) arrived in Beijing to begin her Asian Adventure! https://t.co/pelaewJpiV
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090604294448037898g.png,@CandiceBenbow just gave all of us a WORD regarding #JussieSmollett and others of black queer identities. We got work to do. ALL OF US! https://t.co/CwplOW5Awy
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090613666154774528g.png,Today! New York shows up to demand that Judge Swain cancel 6 billion dollars in Puerto Rico debt that would plunge the island into even more austerity. No more payments for vultures at the expense of Puerto Ricans! #cancelthedebt https://t.co/pjjrp3LhJ1
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090614622875467781g.png,1) we were all really drunk and we ain’t know this white girl but she was very non problematic and stayed in one spot the whole show. 2) I got a shirt 😊 https://t.co/vUq50FBJPY
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090617647304269826g.png,"What does -25 air temp do to boiling water? That is the current temp here In Sioux Falls, SD. In slow motion too! #sdwx @WeatherNation @accuweather @thetimtracker https://t.co/6IebPTdm88"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090627210455658496g.png,Regards my friends from #Loreto #BCS #Mex https://t.co/Boef59TbJR
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090633747425300487g.png,"Wish I was back there at isla icacos, Puerto Rico on a cold day in Chicago. Had a great time with @eastIslandpr #Travel #PuertoRico #nature #boricua @GoPro @tiratepr @PuertoRicoPUR @PRDayTrips @discover_PR @HT_PuertoRico @RelaxInPR @WhateverPR @Visit_PR https://t.co/anf0VMEgcD"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090633878883237888g.png,Good morning🌞☀️😃#goodmorning#happywednesday #happy#motivation#underwearmodel#brandambassador#model#fashion #fashionblogger#music#instablogger#atlanta#fashion #blackmen#fitness#blackartist #melanin#entertainment#kappaalphapsi#sports#actor#blackisbeautiful https://t.co/4Dwka3fMhs
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090635875820687361g.png,Wowowowow episode 4 of this season of @KimsConvenience had Umma and Appa speaking Korean to each other and friends. That made me so happy!!! ♥️ i hope they do it more often. I’ve been wanting to see that so bad. #KimsConvenience https://t.co/7RGkihdPME
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090636340578996224g.png,American-Puerto Rican Alexandria Ocasio Cortez has signed on the HR51 (Columbia admissions act) . She supports DC statehood while staying silent on statehood for Puerto Rico! https://t.co/DwkBJZy8XG
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090640520844578817g.png,@Steamrose Lightskin😭😍😍 https://t.co/xbyOIWKyVv
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090641032557953024g.png,7 years later I still get periodic eruptions from my Mexican parasite. I think it’s finally time to name this nasty little beast: Ted Cruz. https://t.co/tz60YqZNZh
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090642771931586560g.png,@SenSanders Shut up commie build the wall 100% of crimes committed by illegal aliens could be prevented . Unlike the theft in taxes committed by commies every day https://t.co/lCvvEqNc6e
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090644741123903494g.png,Beach Pup Grooming Spa introduces Shana-groomer/stylist &amp; Shelby-bather/grooming asst. They bring years of experience &amp; loving care to your pups. Appointments available this week 904-325-0660 call/text. #cagefree #natural #holistic #staugustine #sta #doggrooming #pets #lovedogs https://t.co/HShA9zz92R
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090647395564699654g.png,"The issue of race isn’t divisive, RACISM is divisive. The issue of race is not hurtful. RACISM is hurtful. https://t.co/mDKA3ybocJ https://t.co/B4YkmQtypv"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090648904436273152g.png,This past weekend at @MetroParent Kids Comic Con was a blast! We're already looking forward to next year!💛👊 . . . #KidsComicCon #ComicCon #MetroParent #Detroit #OrchardMall #Fox2 #WXYZ #FairytaleYourParty #Spiderman #BlackPanther #WonderWoman #Superhero https://t.co/ht53IZOUyQ
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090649428912979973g.png,"Don’t forget Chinese New Year is February 5th and is the year of the pig, and we have few items to make your celebration fun and festive #ChineseNewYear #YearOfThePig #celebrate #dcchinesenewyear #partysupplies #paperproducts https://t.co/V2PPLazeGZ"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090650044565516288g.png,Setting up for our Fourth Annual African American Art Exhibition. The exhibition will feature @csphoto_atl's AfroArt Series and will be open throughout the month of February in the Barton Campus Library nave. #aahm #yeahthatgreenville @GreenvilleTech #mygtcexperience https://t.co/G2sO0EMsK8
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090650471499513856g.png,When God is silent He is not absent! --- I will never leave you nor forsake you. Hebrews 13:5 https://t.co/bZ5zm5SIt2
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090650875142516736g.png,@NealStewart I just love the new 2 Gay African American male Cheerleaders of the LA Rams ! https://t.co/MMf5hi9A4L
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090652337985765376g.png,It’s only 11:45 y’all niggas wilding https://t.co/FIdkEul8dR
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090653871855321089g.png,Pleased to see @mpearson78’s doc on his queer family getting front page treatment on CBC’s website. It’s a lovely story beautifully told. Folks should check it out. https://t.co/adxDjpbq8Z
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090655392256925696g.png,@SDMagazine the extreme cold air has gripped our region and turned big Sioux river at falls park into complete cascade of ice this morning! @SDPBNews @KMEG14weather @sufuheadliner https://t.co/1175ShlfsI
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090657614231470080g.png,"Cuban Missile Crisis [1962, Colorized] https://t.co/xG5qFd736i"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090658067954495488g.png,im thinking a nigga in the bed wit me....it's his fuck ass. https://t.co/s4sug83dgl
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090659575404072961g.png,#chicago es ahora una tendencia en #MexicoCity https://t.co/YLJ3aS96Xx https://t.co/I5eZMTgJt8
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090663872082649088g.png,“I mind my business I’m not like these niggas or these hoes”✌🏾 https://t.co/BVYOYIB1r7
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090666006681403392g.png,@Q1Hunnid @yungbabytate @esslouis Quinn...now I know you read the part that says “ladies” ....but also let me not assume your gender identity https://t.co/4ufqUubTGL
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1090666019696259072g.png,Trump Says Border Wall Will Stop Drugs. Here’s What a DEA Intel Report Says. Many of the illegal drugs flowing into the United States come by air or sea. https://t.co/C12ueXWz4B
