image,text
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091363285683789825g.png,"#BlackHistoryMonth2019 #Vancouver Hey, Vancouver! We will post more events around town so u can celebrate Black History Month! https://t.co/40Vr0OZmYx"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091369579455107072g.png,"In honor of black history month, I’m having a sale on my entire store https://t.co/xG1v73gHSj #BlackHistoryMonth #sale #mashunnacollection #mua #makeup https://t.co/tyUkEkYwPo"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091372286551228416g.png,Okay... Temptation is a MF. I've been dodging niggas a whole year... I hope you know that I can't keep waiting on you though... https://t.co/2Cx5UY0KPa
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091376220774776832g.png,Slavery https://t.co/4Gt9z80xHf
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091376873043562496g.png,Today we are going to start 1 of my fave STEM activities to celebrate black history month and Alabama’s role in the civil rights movement. We will create quilts to display! @GESGators @JEFCOED #leathermanworld @al200 @ALHistoryEdu #flexibleseating https://t.co/2KlkNsVW8r
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091378091723837440g.png,Negotiations with Trump on border security. https://t.co/6hFAH78YDA
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091381154240970752g.png,I’m convinced Kyrie is turning into the Point Guard version of Durant smh pick a team my nigga https://t.co/JuAjjasv2I
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091385694231187459g.png,"Today is the start of Black History Month! For a full list of events, check out: https://t.co/5lbJ00biuO #GetInvolvedUT https://t.co/V3hfs7kUrw"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091388094950133760g.png,🙋🏻‍♀️ Or Mexican food... #chipsandqueso #hitthegymharder 😂 https://t.co/1QXqh1Bf9G
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091388119713308674g.png,You know Latinos are going to be a key voting bloc this 2020 when all the major candidates have a Spanish-language website. PS the @WhiteHouse still doesn’t have a Spanish-language website. https://t.co/gbTUjPcMy7
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091390877270970368g.png,blackity black black! happy february 1st y’all🖤 https://t.co/Z96BZZTe9I
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091392683292217344g.png,5th graders @NottinghamSBISD studied black history month by attending Main Street performance of Jackie Robinson! Thank you #NHE parents @Zubair_4Allkids @Lemony6 https://t.co/xOTIY9oscJ
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091396420773560322g.png,"Happy Black History month from all of us to you. Starting this historic month by remember all of the dancers, actors, singers, and performers that fought for us all to have the right to display our gifts anywhere. Those like Katherine Dunham, Hattie McDaniel, and Many More! https://t.co/vRCDOfsZrp"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091396534913196043g.png,#tamales es ahora una tendencia en #MexicoCity https://t.co/x3BVR9g9m7 https://t.co/kOeKcAU8FA
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091400907898658816g.png,White people be like 😂😂😂😂 https://t.co/W3nuuG1UFy
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091401534225694721g.png,"In advance of tonight's DMV Links' 11th Annual Red Dress Event, our own Mary Clark stopped by @greatdaywash to explain that for African American women, heart disease poses a particular threat. #WearRedDay #dmvlinksgored #RestonLinks #easternarealinks #LinksInc #restonlinksgored https://t.co/KZCIC8a5Gd"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091406536885354497g.png,"@sir_chrisw Black panther is a marvel movie, so dressing up is cosplay and you cant convince me otherwise https://t.co/sJ8Q3V9JMY"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091408123892383745g.png,Welcome to Black History Month Celebration. Here are some of the topic we will be discussing this month at NAN LA. https://t.co/idr5hchkKD
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091409587180310529g.png,#nombreperfectodemascota es ahora una tendencia en #MexicoCity https://t.co/3jw2MVfTfb https://t.co/x70dzvuM4x
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091410581146484737g.png,Red Wall Art Gallery celebrates Black History Month! Come check out our exhibition “Music Noir” by artist Jeffrey Joseph from February 1 - February 28! #factfridays #blackhistorymonth #blackartist #queens #resortsworldcasino #llcoolj #resortsworldpr https://t.co/Bq3bTN3hV2
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091411125520875520g.png,Our work in Sacramento is kicking off and we’re making sure to include our Queer family. @JohnBoydPsyD and @SutterHealth @citiesRISE going to make big things happen in this wonderful city. https://t.co/HsUAnancRW
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091412202769117184g.png,"@Tonestaple @RepRashida @AOC @OversightDems @RepPressley @RepAOC Do you see the corruption here? I get the right wing is hopelessly uneducated, unethical, and racist but are you blind as well? Your statement about human nature describes the right wing while the left tries to nurture the right seeks power. https://t.co/LpJlYnlaJh"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091413933162786816g.png,PSA: A Colombian show just dropped on Netflix. And it’s not about cartels. https://t.co/Ug1RtNasyp
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091415377597394944g.png,Happy Black History Month 🖤 https://t.co/DhfM8Y5Z2R
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091417132238139393g.png,Dropped the “Puerto Rican ten” I gained in December. Hard to go there and not eat a bunch of alcapurrias y mofongo. Also the side effects of measuring what I eat through @MyFitnessPal have been amazing. (I started tracking the 9th) https://t.co/6AnqNneI3C
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091419540951613441g.png,@TulsiGabbard Hindu nationalists are working extra hard to get you elected. Will you distance yourself from them as you claim? or will you gladly get help of hindu nationalists for your election? @CNN @foxnewsdesk @DNC @GOP @SenSanders https://t.co/19OHx170Zl
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091421183323582467g.png,Jack blacks child liked my image https://t.co/Yon0hBz3ye
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091425377422098432g.png,DJ RICO ALEXIS - this Saturday 2/2 in the Main Room til close 🎧💖🌴 #AsburyPark #asbury #apnj #asburyparknj #paradisenj #lgbtq #gaybar #gayclub #gaypride #saturdaynight #housemusic #gaytwitter #gaybear #gay https://t.co/EOH0ZSiOLV
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091425870886121472g.png,"@cheddrspreadr @DavStp @gatewaypundit At the Planned Abortionhood factory near me, nearly all the customers are Black women. https://t.co/1OguB4pCFe"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091427623434039296g.png,I was just talking to a friend of mine who was horrified that the only thing her nephew learned about African Americans in school was slavery and Martin Luther King Jr. I was surprised that in 2019 this is still happening. #BlackHistoryMonth is one way to teach our children more! https://t.co/10YKZw5qdW
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091431125807976448g.png,Thanks to my pals in @LawrencevillePD for helping us out today! They are the best! #LivePD Tonight! Wooo! #LivePDNation #BackTheBlue #LawEnforcement https://t.co/VTIBFd9xlB
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091438135039401985g.png,In honor of Black History month😁 https://t.co/jEgP5azpdT
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091443049228582912g.png,"@DesignationSix @TheRickyDavila @LindseyGrahamSC @FoxNews @Walmart @Celgene @Disney @TakedaPharma @AstraZeneca @JennyCraig @LifeOnPurple @officedepot @OfficeMax @Enterprise @enterprisecares @NationalPro @nationalcares @redlobster Please pull your ads from Alt-Reich Hasse Netzwerk @FoxNews. If you advertise you must approve of their motto, ""Arbeit Macht Frei.” Do you? Your ads fund #racism, #misogyny, #Islamophobia, #WhiteNationalism, #AntiSemitism &amp; empty-headed bloviation. @slpng_giants https://t.co/RBpUCE8Yly"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091443089854607360g.png,"Hey @FundfortheArts and @LouOrch, it might be time to find a new Oldham County venue if you’d like your #LGBTQ patrons to attend. #boycottCityPlace @FairnessCamp @ACLUofKY @JCKFTC @kftc #marriageEquality #LGBTRights #LGBT @AndyBeshearKY @KyDems https://t.co/nUWGYejScM"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091443551890747395g.png,"@AureliusBrew @dhiggins63 @BibChr @KamalaHarris @TheDemocrats ""Race baiters"" but Whites bullied &amp; stole America's fair share from it's black citizens. Just admit your ancestors depravity created your life. If you are so great, even the wealth playing field. Don't cheat. #ReparationsNow https://t.co/Jczv6hQJW6"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091448317026947074g.png,"Core-drillings in Herodian harbor made in 2000s, pub'd in JRA 2010, for larger study of harbor's transformation, when it went out of use, in conjunction with investigation of the city in Late Roman-Early Islamic period. This study ID'd tsunami deposits from known event in 551AD https://t.co/f8mm3rQmup"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091463994743967745g.png,Congratulations to Soror Kerri Alexander for curating the image on https://t.co/Y4go9kwzFz today to begin Black History Month! #TAC_DST1913 ❤️🐘❤️ https://t.co/eyS4nW7H9L
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091464417131274240g.png,@LionelMedia #BREAKINGNEWS One of the two MAGA attackers of #JussieSmollet have been identified!!!! @RalphNortham Virginia Governor is in custody now. He still has his KKK hood on!!! #FakeNews #JussieSmolletHoax https://t.co/bs3hkgMgzb
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091464832111435776g.png,"I went to a sit-down Mexican restaurant today. They did not offer complimentary chips and salsa. I was outraged, to say the least. https://t.co/sCtZdbrO30"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091465187306192896g.png,@thecjpearson @RalphNortham #BREAKINGNEWS One of the two MAGA attackers of #JussieSmollet have been identified!!!! @RalphNortham Virginia Governor is in custody now. He still has his KKK hood on!!! #FakeNews #JussieSmolletHoax https://t.co/L8PhP4iI30
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091466933780791296g.png,@LadyThriller69 #BREAKINGNEWS One of the two MAGA attackers of #JussieSmollet have been identified!!!! @RalphNortham Virginia Governor is in custody now. He still has his KKK hood on!!! #FakeNews #JussieSmolletHoax https://t.co/3DakUmlJDm
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091467335897047041g.png,CRC celebrates Black History Month #BlackHistoryMonth2019 https://t.co/t2jCkF8sWS
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1091477884932419585g.png,"Holy moly. Virginia’s Democrat Governor Ralph Northam will not step down after it was revealed that in 1984, he and a friend dressed in blackface and KKK robes and put the photo in his yearbook entry. Virginians had the choice between this man and Corey Stewart. https://t.co/T2HXZDhkH5"
